trade_date,ts_code,name,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2024-04-01,801780.SI,银行,3219.72,3219.72,3250.22,3247.85,30.73,0.96,284254.0,1803816.0,5.02,0.48,197353331.0,761683654.243059
2024-04-02,801780.SI,银行,3248.36,3243.88,3271.06,3252.55,4.7,0.14,289234.0,1821942.0,5.03,0.48,197639228.0,767883937.821206
2024-04-03,801780.SI,银行,3248.7,3224.71,3254.76,3234.39,-18.16,-0.56,217321.0,1420465.0,5.0,0.47,196535906.0,765220940.627557
2024-04-08,801780.SI,银行,3230.87,3219.1,3261.56,3252.76,18.37,0.57,275146.0,1666384.0,5.03,0.48,197652036.0,772122192.345148
2024-04-09,801780.SI,银行,3255.37,3233.91,3270.01,3237.8,-14.96,-0.46,255327.0,1523868.0,5.0,0.47,196742782.0,765829308.938828
2024-04-10,801780.SI,银行,3232.89,3232.64,3260.45,3241.54,3.74,0.12,250031.0,1643197.0,5.01,0.47,196969809.0,767130210.581783
2024-04-11,801780.SI,银行,3230.53,3212.57,3244.3,3234.28,-7.26,-0.22,212273.0,1346758.0,5.0,0.47,196528528.0,764701106.318728
2024-04-12,801780.SI,银行,3229.7,3213.06,3245.87,3216.55,-17.73,-0.55,247596.0,1564634.0,4.97,0.47,195451214.0,762570988.901157
2024-04-15,801780.SI,银行,3218.29,3218.29,3279.03,3275.9,59.35,1.85,352631.0,2201171.0,5.06,0.48,199057648.0,778023018.893769
2024-04-16,801780.SI,银行,3270.07,3251.18,3299.18,3276.8,0.9,0.03,371114.0,2322423.0,5.06,0.48,199112459.0,781686309.535622
2024-04-17,801780.SI,银行,3271.37,3251.51,3336.51,3332.83,56.03,1.71,402013.0,2628853.0,5.15,0.49,202516897.0,793185011.462029
2024-04-18,801780.SI,银行,3327.51,3327.51,3409.48,3365.84,33.01,0.99,471664.0,3177385.0,5.2,0.49,204522580.0,801498920.180919
2024-04-19,801780.SI,银行,3353.56,3352.5,3383.5,3360.77,-5.07,-0.15,285827.0,1879769.0,5.19,0.49,204214681.0,801023809.120279
2024-04-22,801780.SI,银行,3372.27,3320.8,3396.26,3336.03,-24.74,-0.74,326010.0,2167475.0,5.15,0.49,202711085.0,793195268.239176
2024-04-23,801780.SI,银行,3338.25,3322.57,3370.12,3332.61,-3.43,-0.1,287958.0,1883097.0,5.15,0.49,202502979.0,793537764.858015
2024-04-24,801780.SI,银行,3334.07,3312.35,3338.48,3322.76,-9.85,-0.3,233224.0,1508734.0,5.13,0.48,201904602.0,790527258.816838
2024-04-25,801780.SI,银行,3320.8,3320.36,3370.22,3370.22,47.46,1.43,257043.0,1856749.0,5.2,0.49,204788727.0,799125429.135108
2024-04-26,801780.SI,银行,3355.75,3312.93,3368.66,3324.27,-45.95,-1.36,498971.0,3351775.0,5.15,0.48,201996598.0,786513107.764831
2024-04-29,801780.SI,银行,3318.05,3305.98,3375.96,3358.22,33.95,1.02,446324.0,3070220.0,5.2,0.48,204059867.0,789338239.383195
2024-04-30,801780.SI,银行,3352.81,3352.81,3393.25,3373.57,15.35,0.46,340792.0,2335308.0,5.23,0.48,204992635.0,792707476.276936
2024-05-06,801780.SI,银行,3406.36,3368.34,3412.48,3373.48,-0.09,0.0,411743.0,2765345.0,5.22,0.48,204986961.0,788917792.373638
2024-05-07,801780.SI,银行,3374.2,3344.91,3374.2,3371.84,-1.64,-0.05,315075.0,1977122.0,5.21,0.48,204887052.0,790415858.270113
2024-05-08,801780.SI,银行,3367.55,3367.55,3392.46,3373.29,1.45,0.04,271381.0,1752977.0,5.22,0.48,204974968.0,792740242.196571
2024-05-09,801780.SI,银行,3372.57,3371.22,3391.13,3380.71,7.42,0.22,262422.0,1713582.0,5.23,0.48,205297857.0,791137553.714425
2024-05-10,801780.SI,银行,3382.25,3382.25,3426.11,3419.05,38.34,1.13,303091.0,2200510.0,5.29,0.48,207625827.0,797570106.976005
2024-05-13,801780.SI,银行,3413.04,3397.91,3447.33,3441.66,22.61,0.66,298630.0,2056465.0,5.32,0.48,208999128.0,800650706.476351
2024-05-14,801780.SI,银行,3442.84,3414.93,3451.55,3420.76,-20.9,-0.61,259088.0,1772375.0,5.29,0.48,207730060.0,794626317.544551
2024-05-15,801780.SI,银行,3420.11,3401.65,3432.67,3418.7,-2.06,-0.06,204070.0,1478338.0,5.29,0.48,207605045.0,794446319.322937
2024-05-16,801780.SI,银行,3421.92,3419.83,3488.09,3479.55,60.85,1.78,375602.0,2817667.0,5.38,0.49,211299974.0,804591178.280185
2024-05-17,801780.SI,银行,3482.67,3468.18,3519.63,3519.63,40.08,1.15,354836.0,2505510.0,5.44,0.5,213733994.0,812648330.970367
2024-05-20,801780.SI,银行,3519.54,3490.9,3547.45,3503.73,-15.9,-0.45,370971.0,2584108.0,5.42,0.49,212768226.0,809940237.234855
2024-05-21,801780.SI,银行,3499.55,3492.37,3541.04,3530.74,27.01,0.77,296644.0,1985515.0,5.46,0.5,214408151.0,816039236.486763
2024-05-22,801780.SI,银行,3530.46,3524.12,3567.84,3547.04,16.3,0.46,340470.0,2328951.0,5.48,0.5,215397868.0,819158629.296919
2024-05-23,801780.SI,银行,3540.62,3517.87,3549.7,3525.23,-21.81,-0.61,293101.0,2066799.0,5.45,0.5,214070521.0,815038881.65789
2024-05-24,801780.SI,银行,3518.38,3494.24,3544.12,3495.16,-30.07,-0.85,272263.0,1967034.0,5.4,0.49,212078754.0,808994191.734628
2024-05-27,801780.SI,银行,3500.77,3500.77,3539.83,3537.37,42.21,1.21,285889.0,1990863.0,5.47,0.5,214639899.0,818806795.536914
2024-05-28,801780.SI,银行,3539.11,3516.91,3551.15,3524.11,-13.26,-0.37,242441.0,1652832.0,5.45,0.5,213835285.0,816851116.307941
2024-05-29,801780.SI,银行,3518.68,3484.73,3537.15,3494.26,-29.85,-0.85,283330.0,1878367.0,5.4,0.49,212024112.0,810617706.46716
2024-05-30,801780.SI,银行,3487.83,3455.72,3514.56,3466.95,-27.31,-0.78,270678.0,1844744.0,5.36,0.49,210367093.0,804444692.197838
2024-05-31,801780.SI,银行,3473.82,3469.17,3489.35,3473.38,6.43,0.19,230519.0,1587733.0,5.37,0.49,210757278.0,805489464.011639
2024-06-03,801780.SI,银行,3468.48,3422.82,3468.48,3441.07,-32.31,-0.93,365172.0,2439714.0,5.32,0.48,208796927.0,801426430.181926
2024-06-04,801780.SI,银行,3439.94,3433.24,3462.5,3454.97,13.9,0.4,243981.0,1679129.0,5.34,0.49,209640293.0,804112875.929221
2024-06-05,801780.SI,银行,3459.61,3415.84,3459.66,3421.11,-33.86,-0.98,247207.0,1725635.0,5.29,0.48,207585861.0,800268817.63493
2024-06-06,801780.SI,银行,3420.67,3406.44,3434.33,3414.05,-7.06,-0.21,272148.0,1789545.0,5.28,0.48,207157793.0,798917253.658704
2024-06-07,801780.SI,银行,3411.74,3406.19,3432.74,3432.17,18.12,0.53,296763.0,1929309.0,5.31,0.49,208257283.0,799751954.902262
2024-06-11,801780.SI,银行,3426.76,3369.02,3435.91,3372.29,-59.88,-1.74,330741.0,2122862.0,5.21,0.48,204623868.0,785026370.521154
2024-06-12,801780.SI,银行,3371.25,3328.16,3371.25,3358.81,-13.48,-0.4,299894.0,1894752.0,5.19,0.48,203805963.0,780572067.492019
2024-06-13,801780.SI,银行,3362.83,3329.75,3367.44,3335.89,-22.92,-0.68,262978.0,1708525.0,5.16,0.48,202414954.0,779988801.506595
2024-06-14,801780.SI,银行,3315.81,3307.97,3360.45,3346.23,10.34,0.31,413372.0,2787583.0,5.17,0.48,203042571.0,783822332.754841
2024-06-17,801780.SI,银行,3335.92,3308.02,3344.87,3317.64,-28.59,-0.85,295645.0,1830710.0,5.13,0.47,201307530.0,775556731.991072
2024-06-18,801780.SI,银行,3318.76,3318.76,3328.88,3328.09,10.45,0.31,225709.0,1406590.0,5.14,0.47,201941350.0,778101066.56277
2024-06-19,801780.SI,银行,3328.51,3328.51,3377.32,3364.49,36.4,1.09,242190.0,1603380.0,5.2,0.48,204110273.0,785919848.795556
2024-06-20,801780.SI,银行,3364.37,3342.06,3364.37,3347.07,-17.42,-0.52,213085.0,1326721.0,5.18,0.48,203053588.0,784826760.831688
2024-06-21,801780.SI,银行,3341.4,3322.68,3349.59,3338.06,-9.01,-0.27,242662.0,1531365.0,5.16,0.48,202507033.0,781944936.764098
2024-06-24,801780.SI,银行,3337.53,3309.4,3356.95,3344.2,6.14,0.18,280224.0,1781978.0,5.17,0.48,202879742.0,785981717.24472
2024-06-25,801780.SI,银行,3344.97,3344.97,3371.9,3359.53,15.33,0.46,267237.0,1732297.0,5.19,0.48,204202527.0,789731999.380978
2024-06-26,801780.SI,银行,3350.57,3347.64,3370.29,3360.65,1.12,0.03,234983.0,1472284.0,5.2,0.48,204270545.0,791831167.792648
2024-06-27,801780.SI,银行,3353.41,3344.75,3402.38,3388.6,27.95,0.83,308618.0,1976971.0,5.24,0.48,205968924.0,799818359.950247
2024-06-28,801780.SI,银行,3386.5,3375.38,3420.51,3404.03,15.43,0.46,286219.0,1835816.0,5.26,0.49,206906821.0,803320812.806116
2024-07-01,801780.SI,银行,3402.43,3402.39,3453.63,3446.08,42.05,1.24,276286.0,1833570.0,5.33,0.49,209462518.0,814515886.260975
2024-07-02,801780.SI,银行,3442.69,3442.69,3505.69,3501.34,55.26,1.6,334979.0,2233022.0,5.41,0.5,212821289.0,829749386.805293
2024-07-03,801780.SI,银行,3500.32,3452.83,3504.02,3468.22,-33.12,-0.95,270754.0,1777202.0,5.36,0.49,210808087.0,821499360.020486
2024-07-04,801780.SI,银行,3468.48,3468.48,3496.84,3473.93,5.71,0.16,252222.0,1703068.0,5.37,0.5,211155027.0,825765184.080016
2024-07-05,801780.SI,银行,3475.23,3382.12,3480.08,3399.32,-74.61,-2.15,332265.0,2327089.0,5.26,0.48,206620178.0,808026026.059807
2024-07-08,801780.SI,银行,3396.82,3394.78,3434.36,3415.73,16.41,0.48,269050.0,1792085.0,5.28,0.49,207617823.0,814265053.648491
2024-07-09,801780.SI,银行,3396.41,3378.81,3436.21,3432.76,17.03,0.5,276639.0,1855521.0,5.31,0.49,208652941.0,819590687.023814
2024-07-10,801780.SI,银行,3410.01,3410.01,3437.2,3422.35,-10.41,-0.3,242427.0,1679333.0,5.29,0.49,208020061.0,820105533.544923
2024-07-11,801780.SI,银行,3402.19,3353.14,3402.19,3368.41,-53.94,-1.58,284981.0,1870950.0,5.21,0.48,204741247.0,807236237.66977
2024-07-12,801780.SI,银行,3359.28,3359.28,3429.27,3427.63,59.22,1.76,309701.0,2145990.0,5.3,0.49,208340937.0,823050161.331521
2024-07-15,801780.SI,银行,3426.3,3422.72,3463.72,3458.17,30.54,0.89,279261.0,1816735.0,5.35,0.49,210197532.0,834748582.519178
2024-07-16,801780.SI,银行,3450.51,3418.33,3467.92,3438.76,-19.41,-0.56,297060.0,1870726.0,5.32,0.49,209017756.0,825179977.832323
2024-07-17,801780.SI,银行,3429.48,3423.03,3463.17,3454.61,15.85,0.46,268011.0,1846049.0,5.34,0.49,209981214.0,824679705.746299
2024-07-18,801780.SI,银行,3449.72,3417.76,3451.02,3446.7,-7.91,-0.23,248294.0,1688232.0,5.33,0.49,209500593.0,823251442.360366
2024-07-19,801780.SI,银行,3441.29,3400.18,3448.9,3440.11,-6.59,-0.19,302303.0,2039975.0,5.32,0.49,209099824.0,822029810.089269
2024-07-22,801780.SI,银行,3432.46,3368.32,3432.46,3386.57,-53.55,-1.56,292083.0,1961794.0,5.24,0.48,205845226.0,810507281.814807
2024-07-23,801780.SI,银行,3384.19,3384.19,3449.25,3415.82,29.25,0.86,347705.0,2197556.0,5.28,0.49,207623056.0,822978492.809244
2024-07-24,801780.SI,银行,3409.61,3397.23,3432.69,3409.41,-6.41,-0.19,292395.0,1800577.0,5.27,0.49,207233725.0,824302411.984577
2024-07-25,801780.SI,银行,3410.96,3342.62,3412.72,3379.45,-29.96,-0.88,340220.0,2118964.0,5.22,0.48,205412960.0,817934389.03696
2024-07-26,801780.SI,银行,3376.41,3304.74,3380.09,3329.28,-50.17,-1.48,314785.0,1968906.0,5.15,0.47,202363199.0,803212017.97315
2024-07-29,801780.SI,银行,3329.64,3313.69,3380.03,3375.64,46.36,1.39,267828.0,1650099.0,5.22,0.48,205181417.0,815321507.895607
2024-07-30,801780.SI,银行,3373.51,3342.59,3380.46,3362.05,-13.59,-0.4,222643.0,1401402.0,5.2,0.48,204355564.0,813948165.118557
2024-07-31,801780.SI,银行,3365.2,3346.97,3372.37,3354.69,-7.36,-0.22,336498.0,2043998.0,5.19,0.48,203908102.0,804723392.441479
2024-08-01,801780.SI,银行,3350.6,3320.42,3391.23,3360.91,6.22,0.19,293572.0,1806217.0,5.2,0.48,204283440.0,807943168.891465
2024-08-02,801780.SI,银行,3347.94,3338.45,3365.09,3346.46,-14.45,-0.43,221999.0,1368281.0,5.17,0.48,203468022.0,806701264.643852
2024-08-05,801780.SI,银行,3343.32,3317.57,3357.32,3319.4,-27.06,-0.81,284535.0,1792543.0,5.13,0.47,201822954.0,801481883.18953
2024-08-06,801780.SI,银行,3330.68,3268.75,3340.5,3284.46,-34.94,-1.05,266425.0,1676053.0,5.08,0.47,199817995.0,792109992.738815
2024-08-07,801780.SI,银行,3283.54,3283.54,3312.11,3289.96,5.5,0.17,209803.0,1310099.0,5.09,0.47,200152524.0,792832928.57107
2024-08-08,801780.SI,银行,3291.74,3276.25,3301.14,3297.37,7.41,0.23,173641.0,1086219.0,5.1,0.47,200676083.0,795356813.741137
2024-08-09,801780.SI,银行,3299.6,3290.38,3332.28,3311.6,14.23,0.43,180515.0,1168563.0,5.12,0.47,201542231.0,800002319.571812
2024-08-12,801780.SI,银行,3308.68,3295.9,3315.82,3305.33,-6.27,-0.19,177697.0,1078825.0,5.11,0.47,201160526.0,801938091.941821
2024-08-13,801780.SI,银行,3305.68,3303.65,3331.93,3319.66,14.33,0.43,211335.0,1282477.0,5.13,0.47,202032868.0,805858543.090255
2024-08-14,801780.SI,银行,3318.6,3312.79,3338.47,3317.21,-2.45,-0.07,168150.0,1031517.0,5.13,0.47,201883889.0,806517525.59127
2024-08-15,801780.SI,银行,3316.73,3312.9,3365.27,3360.94,43.73,1.32,235957.0,1551792.0,5.2,0.48,204545069.0,814698147.005377
2024-08-16,801780.SI,银行,3363.59,3361.11,3401.86,3399.64,38.7,1.15,267399.0,1729195.0,5.26,0.49,206900098.0,825749808.389376
2024-08-19,801780.SI,银行,3403.4,3395.1,3466.59,3464.05,64.41,1.89,351620.0,2210494.0,5.35,0.49,210932934.0,843025595.844286
2024-08-20,801780.SI,银行,3467.04,3449.08,3479.34,3473.51,9.46,0.27,320138.0,2118785.0,5.37,0.49,211552044.0,848260702.534334
2024-08-21,801780.SI,银行,3461.26,3417.04,3464.2,3448.53,-24.98,-0.72,267197.0,1762896.0,5.33,0.49,210030856.0,841840866.795151
2024-08-22,801780.SI,银行,3448.03,3448.03,3491.45,3477.75,29.22,0.85,288729.0,1917308.0,5.38,0.49,211810370.0,851837216.618142
2024-08-23,801780.SI,银行,3480.62,3452.13,3501.44,3497.02,19.27,0.55,249380.0,1736106.0,5.41,0.5,212984229.0,855370405.954379
2024-08-26,801780.SI,银行,3494.72,3467.66,3504.49,3501.42,4.4,0.13,222269.0,1490864.0,5.41,0.5,213252181.0,855007627.894876
2024-08-27,801780.SI,银行,3500.22,3487.05,3527.69,3510.44,9.02,0.26,257095.0,1683895.0,5.43,0.5,213801346.0,861833210.360315
2024-08-28,801780.SI,银行,3512.08,3467.77,3518.85,3482.84,-27.6,-0.79,253581.0,1682274.0,5.38,0.49,212120224.0,854873316.3939
2024-08-29,801780.SI,银行,3478.01,3367.66,3480.25,3370.67,-112.17,-3.22,416058.0,2613850.0,5.21,0.48,205288586.0,823092179.41303
2024-08-30,801780.SI,银行,3361.99,3296.08,3382.93,3296.08,-74.59,-2.21,569525.0,3636781.0,5.09,0.47,200745812.0,799565946.866148
2024-09-02,801780.SI,银行,3286.98,3278.41,3334.27,3308.69,12.61,0.38,444051.0,2651543.0,5.07,0.46,201513979.0,806821696.727895
2024-09-03,801780.SI,银行,3309.02,3231.27,3310.2,3251.14,-57.55,-1.74,413863.0,2435471.0,4.99,0.46,197964128.0,786635905.075531
2024-09-04,801780.SI,银行,3241.03,3228.5,3271.83,3239.87,-11.27,-0.35,278711.0,1681384.0,4.97,0.45,197278142.0,784767961.643857
2024-09-05,801780.SI,银行,3241.78,3208.14,3247.52,3234.81,-5.06,-0.16,253645.0,1623905.0,4.96,0.45,196970064.0,781118998.594145
2024-09-06,801780.SI,银行,3237.08,3237.08,3281.68,3240.62,5.81,0.18,231718.0,1451765.0,4.97,0.45,197324011.0,783323283.656948
2024-09-09,801780.SI,银行,3233.2,3179.73,3233.52,3182.17,-58.45,-1.8,295478.0,1910796.0,4.88,0.45,193764700.0,774197536.199398
2024-09-10,801780.SI,银行,3184.45,3169.59,3210.61,3206.71,24.54,0.77,273414.0,1648447.0,4.92,0.45,195259124.0,782984225.127607
2024-09-11,801780.SI,银行,3200.26,3122.76,3200.26,3132.76,-73.95,-2.31,305740.0,1814308.0,4.81,0.44,190756431.0,762630355.409237
2024-09-12,801780.SI,银行,3127.84,3111.03,3165.63,3155.18,22.42,0.72,250567.0,1462666.0,4.84,0.44,192121820.0,766670950.858677
2024-09-13,801780.SI,银行,3158.67,3144.42,3184.75,3145.38,-9.8,-0.31,220468.0,1319142.0,4.82,0.44,191525049.0,764262612.619578
2024-09-18,801780.SI,银行,3150.06,3140.89,3176.95,3176.72,31.34,1.0,198318.0,1176486.0,4.87,0.45,193433670.0,774276913.777961
2024-09-19,801780.SI,银行,3183.26,3146.24,3186.5,3176.98,0.26,0.01,240963.0,1453582.0,4.87,0.45,193449307.0,773180815.682612
2024-09-20,801780.SI,银行,3176.29,3175.2,3209.02,3200.96,23.98,0.75,262756.0,1624289.0,4.91,0.45,194909585.0,778671268.042324
2024-09-23,801780.SI,银行,3197.83,3191.1,3259.6,3252.39,51.43,1.61,236235.0,1474795.0,4.99,0.46,198084796.0,789977477.262036
2024-09-24,801780.SI,银行,3272.58,3270.0,3390.82,3390.82,138.43,4.26,476992.0,3216509.0,5.2,0.48,206495852.0,824227106.508345
2024-09-25,801780.SI,银行,3437.52,3408.65,3496.9,3457.75,66.93,1.97,583463.0,3932221.0,5.3,0.48,210571934.0,835599815.71309
2024-09-26,801780.SI,银行,3455.53,3446.27,3583.68,3583.68,125.93,3.64,588888.0,4049594.0,5.5,0.5,218241084.0,859882517.341187
2024-09-27,801780.SI,银行,3632.42,3504.12,3662.37,3552.99,-30.69,-0.86,557582.0,3653465.0,5.45,0.5,216371973.0,844155992.819879
2024-09-30,801780.SI,银行,3598.67,3558.8,3757.35,3720.81,167.82,4.72,1250922.0,8513924.0,5.71,0.52,226670069.0,876354172.184638
2024-10-08,801780.SI,银行,4024.03,3734.56,4036.9,3829.94,109.13,2.93,1372686.0,9876645.0,5.88,0.54,233318099.0,889479185.020621
2024-10-09,801780.SI,银行,3784.05,3592.49,3784.05,3592.49,-237.45,-6.2,915641.0,6295145.0,5.51,0.5,218853103.0,848877736.03411
2024-10-10,801780.SI,银行,3621.8,3621.8,3802.77,3733.43,140.94,3.92,835852.0,5749430.0,5.74,0.53,227405970.0,881549916.45524
2024-10-11,801780.SI,银行,3729.54,3663.07,3788.58,3692.21,-41.22,-1.1,522124.0,3585189.0,5.68,0.52,224895206.0,876554341.342931
2024-10-14,801780.SI,银行,3746.06,3746.06,3848.56,3815.79,123.58,3.35,748511.0,5445556.0,5.87,0.54,232422641.0,905184609.073267
2024-10-15,801780.SI,银行,3801.84,3735.35,3850.88,3735.35,-80.44,-2.11,529488.0,3732389.0,5.74,0.53,227515551.0,883943695.427003
2024-10-16,801780.SI,银行,3712.82,3712.82,3841.21,3829.09,93.74,2.51,527405.0,3870656.0,5.89,0.54,233225077.0,903571534.800978
2024-10-17,801780.SI,银行,3826.01,3770.91,3861.38,3770.91,-58.18,-1.52,405722.0,2993510.0,5.8,0.53,229681161.0,892217366.206347
2024-10-18,801780.SI,银行,3774.13,3710.46,3820.85,3788.79,17.88,0.47,547412.0,3797971.0,5.83,0.53,230770278.0,894868624.347876
2024-10-21,801780.SI,银行,3783.6,3713.15,3783.6,3742.17,-46.62,-1.23,489112.0,3402029.0,5.76,0.53,227930911.0,879756336.011932
2024-10-22,801780.SI,银行,3737.47,3723.79,3772.94,3742.36,0.19,0.01,345898.0,2395291.0,5.76,0.53,227942373.0,879740933.024402
2024-10-23,801780.SI,银行,3741.51,3735.09,3765.78,3756.97,14.61,0.39,316320.0,2208600.0,5.78,0.53,228832266.0,881923277.408762
2024-10-24,801780.SI,银行,3747.78,3737.99,3772.77,3747.31,-9.66,-0.26,254034.0,1709403.0,5.76,0.53,228244095.0,881368620.24468
2024-10-25,801780.SI,银行,3746.07,3713.54,3751.21,3725.02,-22.29,-0.59,297092.0,1958297.0,5.73,0.52,226886489.0,875180131.923266
2024-10-28,801780.SI,银行,3717.33,3671.85,3717.33,3694.29,-30.73,-0.82,345248.0,2261035.0,5.68,0.52,225176015.0,867446278.523313
2024-10-29,801780.SI,银行,3696.12,3686.38,3739.53,3695.41,1.12,0.03,355135.0,2269016.0,5.68,0.52,225245019.0,868202989.424345
2024-10-30,801780.SI,银行,3689.67,3636.17,3689.67,3650.41,-45.0,-1.22,335538.0,2277454.0,5.61,0.51,222502267.0,856982050.852755
2024-10-31,801780.SI,银行,3648.59,3602.38,3667.41,3627.45,-22.96,-0.63,379497.0,2584532.0,5.58,0.5,220709594.0,854933523.845412
2024-11-01,801780.SI,银行,3626.25,3625.06,3689.25,3663.09,35.64,0.98,416101.0,2754314.0,5.61,0.5,222878088.0,865035950.606825
2024-11-04,801780.SI,银行,3667.78,3619.91,3692.99,3692.99,29.9,0.82,327321.0,2242948.0,5.65,0.51,224697480.0,868868258.245407
2024-11-05,801780.SI,银行,3679.26,3672.47,3721.8,3721.8,28.81,0.78,389592.0,2544115.0,5.7,0.51,226450150.0,874281255.127047
2024-11-06,801780.SI,银行,3714.56,3674.07,3717.59,3688.64,-33.16,-0.89,352462.0,2411963.0,5.65,0.51,224432288.0,866796744.83357
2024-11-07,801780.SI,银行,3680.81,3680.76,3766.22,3766.22,77.58,2.1,462422.0,3016548.0,5.77,0.52,229152321.0,880770691.945232
2024-11-08,801780.SI,银行,3773.13,3707.91,3782.64,3713.11,-53.11,-1.41,449749.0,2941400.0,5.68,0.51,225921072.0,870197703.222167
2024-11-11,801780.SI,银行,3685.97,3644.11,3689.18,3661.15,-51.96,-1.4,425056.0,2780059.0,5.6,0.5,222759449.0,858389672.439165
2024-11-12,801780.SI,银行,3655.73,3619.99,3699.28,3625.17,-35.98,-0.98,391741.0,2695790.0,5.55,0.5,220570537.0,850972185.065324
2024-11-13,801780.SI,银行,3618.57,3615.13,3657.34,3644.8,19.63,0.54,340311.0,2212786.0,5.58,0.5,221764937.0,855500074.076938
2024-11-14,801780.SI,银行,3636.15,3636.15,3685.62,3652.57,7.77,0.21,387038.0,2580781.0,5.59,0.5,222237792.0,858407242.686535
2024-11-15,801780.SI,银行,3648.24,3628.72,3683.68,3639.42,-13.15,-0.36,419500.0,2714565.0,5.57,0.5,221437822.0,856951615.639272
2024-11-18,801780.SI,银行,3669.02,3669.02,3776.87,3712.47,73.05,2.01,900775.0,5446097.0,5.68,0.51,225882726.0,875517964.523992
2024-11-19,801780.SI,银行,3711.37,3668.71,3757.95,3702.48,-9.99,-0.27,663920.0,3770745.0,5.67,0.51,225369924.0,871785426.743049
2024-11-20,801780.SI,银行,3695.52,3676.55,3713.5,3684.12,-18.36,-0.5,409656.0,2378993.0,5.64,0.51,224252438.0,869254671.990816
2024-11-21,801780.SI,银行,3680.21,3664.18,3691.05,3679.38,-4.74,-0.13,284364.0,1694737.0,5.63,0.5,223963960.0,868450077.436325
2024-11-22,801780.SI,银行,3678.67,3596.91,3689.97,3596.91,-82.47,-2.24,384465.0,2459430.0,5.51,0.49,218944178.0,852337254.214765
2024-11-25,801780.SI,银行,3609.46,3597.11,3629.37,3602.39,5.48,0.15,341600.0,2211275.0,5.51,0.49,219277799.0,854524816.467591
2024-11-26,801780.SI,银行,3595.27,3583.51,3641.11,3635.57,33.18,0.92,342358.0,2185626.0,5.57,0.5,221297225.0,864862148.788352
2024-11-27,801780.SI,银行,3629.97,3610.54,3675.43,3673.32,37.75,1.04,357381.0,2287056.0,5.62,0.5,223595311.0,872543198.906787
2024-11-28,801780.SI,银行,3668.34,3650.07,3684.55,3663.77,-9.55,-0.26,289614.0,1887247.0,5.61,0.5,223013954.0,871324511.330768
2024-11-29,801780.SI,银行,3671.33,3660.69,3708.8,3664.47,0.7,0.02,374872.0,2477042.0,5.61,0.5,223150981.0,868849498.391469
2024-12-02,801780.SI,银行,3664.98,3638.99,3665.24,3652.0,-12.47,-0.34,394701.0,2595373.0,5.59,0.5,222475423.0,867931659.898905
2024-12-03,801780.SI,银行,3651.9,3645.66,3710.08,3709.1,57.1,1.56,410417.0,2741157.0,5.68,0.51,225953981.0,881646846.150843
2024-12-04,801780.SI,银行,3703.05,3674.67,3727.47,3713.81,4.71,0.13,362935.0,2476164.0,5.68,0.51,226240861.0,884870618.800654
2024-12-05,801780.SI,银行,3703.14,3701.81,3729.16,3706.86,-6.95,-0.19,273636.0,1870206.0,5.67,0.51,225817259.0,883888823.002268
2024-12-06,801780.SI,银行,3709.34,3709.34,3769.91,3750.52,43.66,1.18,412963.0,2786452.0,5.74,0.51,228477140.0,892351151.117524
2024-12-09,801780.SI,银行,3745.73,3730.31,3779.72,3762.09,11.57,0.31,359772.0,2304996.0,5.76,0.52,229181917.0,896275081.076228
2024-12-10,801780.SI,银行,3817.32,3784.7,3842.7,3804.43,42.34,1.13,498574.0,3477837.0,5.82,0.52,231761127.0,906329532.026463
2024-12-11,801780.SI,银行,3798.41,3758.61,3816.55,3758.61,-45.82,-1.2,404386.0,2674570.0,5.75,0.52,228969877.0,892541258.811241
2024-12-12,801780.SI,银行,3759.99,3757.65,3809.42,3806.69,48.08,1.28,410725.0,2738168.0,5.83,0.52,231898916.0,904321345.175506
2024-12-13,801780.SI,银行,3791.56,3729.78,3791.56,3730.31,-76.38,-2.01,528042.0,3628209.0,5.71,0.51,227246057.0,891839099.833975
2024-12-16,801780.SI,银行,3729.84,3729.84,3788.17,3765.32,35.01,0.94,429666.0,2932196.0,5.76,0.52,229378784.0,904353624.948682
2024-12-17,801780.SI,银行,3760.99,3751.13,3788.27,3757.18,-8.14,-0.22,361396.0,2406998.0,5.75,0.52,228882799.0,902511967.47973
2024-12-18,801780.SI,银行,3771.41,3771.41,3827.15,3800.14,42.96,1.14,396975.0,2793112.0,5.82,0.52,231534684.0,910339634.222882
2024-12-19,801780.SI,银行,3787.38,3758.86,3811.07,3765.47,-34.67,-0.91,355650.0,2372031.0,5.77,0.52,229422247.0,900325839.937715
2024-12-20,801780.SI,银行,3766.46,3757.3,3791.1,3760.35,-5.12,-0.14,317176.0,2161842.0,5.76,0.52,229110581.0,900889580.875903
2024-12-23,801780.SI,银行,3764.32,3764.32,3850.81,3822.95,62.6,1.66,480566.0,3420550.0,5.85,0.52,232924467.0,919980665.836081
2024-12-24,801780.SI,银行,3822.38,3821.51,3877.93,3874.16,51.21,1.34,399075.0,2939787.0,5.93,0.53,236044683.0,931660469.916135
2024-12-25,801780.SI,银行,3877.62,3877.62,3939.43,3915.94,41.78,1.08,456745.0,3215556.0,6.0,0.54,238590430.0,943879584.278055
2024-12-26,801780.SI,银行,3912.87,3868.84,3912.87,3907.11,-8.83,-0.23,340052.0,2374539.0,5.98,0.54,238006502.0,941592132.704564
